home_team_per_game_got_score,home_team_per_game_lost_score,home_team_per_home_game_got_score,home_team_per_home_game_lost_score,home_team_last_win_number_of_the_last_10_game,home_team_rest_time_in_days,home_team_ranking_of_all_the_teams,home_team_home_win_rate,home_team_win_rate,away_team_per_game_got_score,away_team_per_game_lost_score,away_team_per_away_game_got_score,away_team_per_away_game_lost_score,away_team_last_win_number_of_the_last_10_game,away_team_rest_time_in_days,away_team_ranking_of_all_the_teams,away_team_away_win_rate,away_team_win_rate,how_long_after_season_begin,home_win_or_lose
1.0503333333333333,1.0443333333333333,1.035625,1.019375,0.7,0.2857142857142857,7,0.6875,0.6,1.12,1.0567857142857142,1.083125,1.053125,0.8,0.2857142857142857,5,0.5,0.6785714285714286,0.45794025157232704,0
1.0232258064516129,1.0458064516129033,1.0323529411764705,1.03,0.6,0.2857142857142857,25,0.35294117647058826,0.3548387096774194,0.9980645161290324,1.0748387096774195,1.01125,1.105625,0.5,0.2886904761904762,30,0.1875,0.25806451612903225,0.4580385220125786,0
1.016875,0.98,1.0735294117647058,0.9952941176470589,0.7,0.29464285714285715,5,0.8823529411764706,0.6875,1.0706060606060606,1.1448484848484848,1.0953333333333333,1.1640000000000001,0.4,0.28273809523809523,23,0.4,0.36363636363636365,0.4580385220125786,1
1.083448275862069,1.0696551724137933,1.1266666666666667,1.028,0.5,0.2857142857142857,11,0.8,0.5517241379310345,1.022258064516129,1.0129032258064516,1.0015384615384617,1.083846153846154,0.4,0.2857142857142857,18,0.15384615384615385,0.45161290322580644,0.4581367924528302,1
1.0019354838709678,1.028709677419355,0.9753333333333333,0.9973333333333333,0.3,0.4226190476190476,26,0.3333333333333333,0.3225806451612903,1.0751612903225807,1.0438709677419356,1.0405882352941176,1.0341176470588236,0.6,0.3005952380952381,8,0.5294117647058824,0.5806451612903226,0.45823506289308175,0
1.0367857142857142,1.0239285714285713,1.0186666666666666,1.0126666666666666,0.5,0.44642857142857145,12,0.5333333333333333,0.5357142857142857,1.0355172413793103,1.0758620689655174,1.0173333333333334,1.0786666666666667,0.4,0.4345238095238095,30,0.2,0.27586206896551724,0.4583333333333333,1
1.062258064516129,1.1174193548387097,1.0688235294117647,1.1194117647058823,0.2,0.2857142857142857,26,0.35294117647058826,0.3225806451612903,1.0506896551724139,1.0655172413793104,1.0392857142857144,1.0735714285714286,0.3,0.43154761904761907,22,0.21428571428571427,0.3793103448275862,0.4584316037735849,0
1.0710344827586207,1.0758620689655174,1.10375,1.076875,0.5,0.24404761904761904,18,0.5,0.4482758620689655,1.1757575757575758,1.0703030303030303,1.1794444444444445,1.0777777777777777,0.9,0.25892857142857145,2,0.8333333333333334,0.7878787878787878,0.4617727987421384,0
1.0761290322580646,1.0974193548387097,1.0871428571428572,1.1007142857142858,0.5,0.41964285714285715,20,0.5,0.41935483870967744,1.039090909090909,0.9745454545454545,1.0406666666666666,0.9773333333333334,0.9,0.13690476190476192,1,0.8,0.8181818181818182,0.46226415094339623,0
1.024,1.0186666666666666,1.0592307692307692,0.98,0.2,0.14285714285714285,13,0.7692307692307693,0.5333333333333333,1.1406896551724137,1.0541379310344827,1.116875,1.02625,0.7,0.27976190476190477,3,0.75,0.7241379310344828,0.4624606918238994,1
1.0619354838709676,1.0770967741935484,1.0513333333333335,1.052,0.3,0.4226190476190476,17,0.6,0.4838709677419355,1.0065625,1.08,1.026470588235294,1.1135294117647059,0.6,0.13392857142857142,29,0.23529411764705882,0.28125,0.4624606918238994,1
1.0575757575757576,1.0996969696969696,1.042,1.0846666666666667,0.3,0.42857142857142855,23,0.4666666666666667,0.36363636363636365,1.0896875,1.068125,1.0811764705882354,1.0511764705882354,0.6,0.4226190476190476,6,0.5294117647058824,0.625,0.4624606918238994,0
1.0734375,1.0425,1.117142857142857,1.0557142857142856,0.7,0.13392857142857142,7,0.6428571428571429,0.59375,1.0519354838709676,1.052258064516129,1.0671428571428572,1.072857142857143,0.6,0.14285714285714285,8,0.5,0.5806451612903226,0.4626572327044025,0
1.0733333333333333,1.0557575757575757,1.0914285714285714,1.0542857142857143,0.5,0.15476190476190474,10,0.7142857142857143,0.5757575757575758,1.1013333333333335,1.1053333333333333,1.0785714285714285,1.0835714285714286,0.4,0.42857142857142855,17,0.5714285714285714,0.5,0.46285377358490565,1
0.9743333333333334,1.071,0.9914285714285714,1.0578571428571428,0.3,0.5714285714285714,28,0.35714285714285715,0.3,1.0803333333333334,1.0643333333333334,1.0371428571428571,1.1142857142857143,0.6,0.1488095238095238,11,0.2857142857142857,0.5666666666666667,0.4630503144654088,1
1.0116666666666667,1.036,1.0193333333333334,1.0533333333333332,0.6,0.25892857142857145,14,0.5333333333333333,0.5333333333333333,1.01875,1.0121875,0.995,1.0771428571428572,0.3,0.25297619047619047,18,0.14285714285714285,0.4375,0.46648977987421386,1
1.03,1.0528125,1.0438888888888889,1.0433333333333332,0.6,0.2767857142857143,25,0.3333333333333333,0.34375,1.0271875,1.043125,0.9857142857142857,1.0878571428571429,0.2,0.27976190476190477,21,0.14285714285714285,0.40625,0.46717767295597484,0
1.065294117647059,1.141470588235294,1.05,1.1288888888888888,0.4,0.28273809523809523,23,0.3333333333333333,0.35294117647058826,1.047741935483871,1.0045161290322582,1.0313333333333334,1.016,0.7,0.4136904761904762,15,0.3333333333333333,0.5161290322580645,0.467374213836478,1
1.0389655172413794,1.0193103448275862,1.02375,1.005,0.5,0.27976190476190477,11,0.5625,0.5517241379310345,1.0172727272727273,0.9772727272727273,0.9526666666666667,0.9626666666666667,0.8,0.2886904761904762,4,0.4666666666666667,0.696969696969697,0.4675707547169811,1
1.0584375,1.11625,1.0616666666666668,1.1172222222222223,0.2,0.27976190476190477,28,0.3333333333333333,0.3125,1.0306666666666666,1.0766666666666667,1.009375,1.08,0.4,0.28273809523809523,30,0.1875,0.26666666666666666,0.4676690251572327,1
1.0678125,1.0703125,1.06375,1.04,0.4,0.2857142857142857,16,0.625,0.5,1.0534375,1.0515625,1.0693333333333335,1.07,0.7,0.27976190476190477,7,0.5333333333333333,0.59375,0.4718946540880503,1
1.0690625,1.0903125,1.0713333333333335,1.0853333333333333,0.5,0.29464285714285715,21,0.4666666666666667,0.40625,1.1258620689655172,1.0582758620689656,1.0952941176470588,1.0558823529411765,0.8,0.4255952380952381,4,0.5294117647058824,0.6896551724137931,0.4719929245283019,0
1.0021212121212122,1.0851515151515152,0.9840000000000001,1.042,0.6,0.29166666666666663,29,0.3333333333333333,0.2727272727272727,1.1363333333333334,1.055,1.1105882352941177,1.0294117647058822,0.6,0.29166666666666663,3,0.7058823529411765,0.7,0.47209119496855345,0
1.0758823529411765,1.053529411764706,1.0959999999999999,1.0493333333333335,0.6,0.27976190476190477,7,0.7333333333333333,0.5882352941176471,1.0963636363636364,1.0742424242424242,1.093888888888889,1.0633333333333332,0.6,0.29166666666666663,6,0.5555555555555556,0.6363636363636364,0.47209119496855345,1
1.0974193548387097,1.1070967741935482,1.12125,1.124375,0.4,0.27976190476190477,17,0.4375,0.4838709677419355,1.0258064516129033,1.0183870967741937,0.9970588235294118,1.0482352941176472,0.3,0.29166666666666663,12,0.35294117647058826,0.5483870967741935,0.47209119496855345,1
0.9770967741935483,1.0680645161290323,0.996,1.0526666666666666,0.4,0.2857142857142857,27,0.4,0.3225806451612903,1.0197058823529412,0.9811764705882353,0.961875,0.971875,0.7,0.1488095238095238,5,0.4375,0.6764705882352942,0.4724842767295597,0
1.176764705882353,1.069705882352941,1.1713333333333333,1.0613333333333335,0.9,0.3273809523809524,2,0.7333333333333333,0.7941176470588235,1.0770967741935484,1.0641935483870968,1.0333333333333332,1.1106666666666667,0.5,0.2886904761904762,12,0.26666666666666666,0.5483870967741935,0.4725825471698113,1
1.0703333333333334,1.0803333333333334,1.1005882352941176,1.0847058823529412,0.5,0.3273809523809524,18,0.47058823529411764,0.43333333333333335,1.0338709677419355,1.084516129032258,1.016470588235294,1.0941176470588234,0.4,0.1488095238095238,30,0.17647058823529413,0.25806451612903225,0.4725825471698113,1
1.1263333333333334,1.0606666666666666,1.1691666666666667,1.0616666666666668,0.8,0.14285714285714285,4,0.9166666666666666,0.7,1.012258064516129,1.0354838709677419,1.004,1.0186666666666666,0.7,0.3095238095238095,12,0.5333333333333333,0.5483870967741935,0.47670990566037735,0
1.04625,1.00875,1.063125,0.99375,0.6,0.2857142857142857,16,0.6875,0.5,1.0413333333333334,1.022,1.0576923076923077,1.0369230769230768,0.5,0.27976190476190477,11,0.5384615384615384,0.5666666666666667,0.4768081761006289,0
1.0278787878787878,1.0512121212121213,1.0394736842105263,1.0410526315789475,0.5,0.29464285714285715,25,0.3157894736842105,0.3333333333333333,1.0638235294117646,1.1058823529411765,1.0705555555555555,1.1122222222222222,0.2,0.4375,24,0.2777777777777778,0.35294117647058826,0.4769064465408805,1
1.0663636363636364,1.1166666666666667,1.075263157894737,1.1178947368421053,0.3,0.29166666666666663,26,0.3684210526315789,0.3333333333333333,0.9778125,1.068125,0.959375,1.0825,0.3,0.14583333333333331,28,0.25,0.3125,0.47729952830188677,1
1.0516666666666667,1.0613333333333335,1.0613333333333335,1.058,0.4,0.693452380952381,21,0.5333333333333333,0.4,1.0311764705882354,1.0494117647058823,1.012142857142857,1.065,0.5,0.13392857142857142,24,0.35714285714285715,0.35294117647058826,0.48132861635220126,0
1.0684848484848484,1.0669696969696971,1.065294117647059,1.035294117647059,0.5,0.2857142857142857,15,0.6470588235294118,0.5151515151515151,1.00875,1.0309375,0.9975,1.010625,0.7,0.13988095238095238,12,0.5625,0.5625,0.48132861635220126,0
1.0721212121212123,1.0442424242424242,1.1113333333333335,1.0586666666666666,0.6,0.5654761904761905,11,0.6,0.5757575757575758,1.0187878787878788,1.0127272727272727,0.9966666666666667,1.074,0.2,0.4494047619047619,19,0.13333333333333333,0.42424242424242425,0.48132861635220126,0
1.070909090909091,1.0918181818181818,1.075,1.08875,0.4,0.2857142857142857,21,0.4375,0.3939393939393939,1.0278125,1.0215625,1.0022222222222223,1.0522222222222224,0.3,0.28273809523809523,13,0.3333333333333333,0.53125,0.4814268867924528,0
1.0263636363636364,1.0406060606060605,1.0594444444444444,1.0083333333333333,0.3,0.43154761904761907,20,0.6111111111111112,0.42424242424242425,1.0041176470588236,1.0873529411764706,1.0172222222222222,1.1211111111111112,0.5,0.28273809523809523,29,0.2222222222222222,0.2647058823529412,0.4814268867924528,0
1.1370967741935483,1.0554838709677419,1.17,1.0884615384615384,0.6,0.2857142857142857,3,0.6923076923076923,0.7096774193548387,1.0454838709677419,1.0232258064516129,1.0657142857142856,1.0385714285714287,0.5,0.14285714285714285,9,0.5714285714285714,0.5806451612903226,0.4815251572327044,1
1.001875,1.0284375,0.976875,0.99875,0.3,0.7053571428571429,27,0.3125,0.3125,1.098125,1.1065625,1.072,1.0886666666666667,0.5,0.2857142857142857,16,0.5333333333333333,0.5,0.4815251572327044,1
1.0506060606060605,1.0527272727272727,1.0394117647058823,1.035294117647059,0.6,0.29166666666666663,9,0.6470588235294118,0.5757575757575758,1.0617142857142858,1.1068571428571428,1.0663157894736843,1.1136842105263158,0.2,0.13988095238095238,26,0.2631578947368421,0.34285714285714286,0.4815251572327044,1
1.0814285714285714,1.0517142857142858,1.106875,1.045625,0.6,0.2857142857142857,7,0.75,0.6,1.0466666666666666,1.0136363636363637,1.029375,1.02375,0.5,0.14285714285714285,16,0.3125,0.48484848484848486,0.4815251572327044,1
1.0790625,1.0696875,1.118125,1.020625,0.4,0.2767857142857143,14,0.8125,0.53125,1.035,1.084375,1.0194444444444444,1.0933333333333333,0.3,0.2767857142857143,30,0.16666666666666666,0.25,0.48172169811320753,0
1.1785714285714286,1.0717142857142858,1.175625,1.06625,0.9,0.2857142857142857,2,0.75,0.8,1.0706451612903225,1.08,1.0307692307692309,1.0746153846153847,0.6,0.2857142857142857,18,0.38461538461538464,0.45161290322580644,0.48201650943396224,0
1.1187096774193548,1.0554838709677419,1.1476923076923078,1.0492307692307692,0.7,0.2886904761904762,5,0.8461538461538461,0.6774193548387096,1.093235294117647,1.08,1.088421052631579,1.0742105263157895,0.5,0.42857142857142855,6,0.5263157894736842,0.6176470588235294,0.48624213836477986,1
0.9742424242424242,1.0657575757575757,0.99625,1.05375,0.3,0.28273809523809523,28,0.375,0.30303030303030304,1.07625,1.079375,1.0464285714285715,1.0735714285714286,0.7,0.13988095238095238,18,0.42857142857142855,0.46875,0.48663522012578614,0
1.0641176470588234,1.1091176470588235,1.071,1.105,0.4,0.2857142857142857,25,0.4,0.35294117647058826,1.0211428571428571,0.9817142857142858,0.9682352941176471,0.973529411764706,0.7,0.43154761904761907,5,0.47058823529411764,0.6857142857142857,0.48673349056603776,1
1.0535483870967743,1.0641935483870968,1.064375,1.06375,0.4,0.2857142857142857,21,0.5,0.3870967741935484,1.0202941176470588,1.013529411764706,1.00125,1.071875,0.2,0.2857142857142857,19,0.1875,0.4411764705882353,0.4907625786163522,1
1.0682352941176472,1.0691176470588235,1.065,1.041111111111111,0.4,0.2857142857142857,15,0.6111111111111112,0.5,1.0902857142857143,1.0871428571428572,1.0835,1.087,0.4,0.13690476190476192,7,0.5,0.6,0.4907625786163522,1
1.0711764705882354,1.045,1.106875,1.059375,0.6,0.2857142857142857,12,0.5625,0.5588235294117647,1.0608333333333333,1.1066666666666667,1.0645,1.113,0.1,0.27976190476190477,27,0.25,0.3333333333333333,0.4907625786163522,1
1.036969696969697,1.080909090909091,1.055,1.072857142857143,0.4,0.2767857142857143,30,0.35714285714285715,0.2727272727272727,1.0629411764705883,1.093235294117647,1.0670588235294118,1.0947058823529412,0.3,0.2857142857142857,22,0.35294117647058826,0.38235294117647056,0.49086084905660377,0
1.0520588235294117,1.0520588235294117,1.0427777777777778,1.035,0.6,0.2857142857142857,7,0.6666666666666666,0.5882352941176471,1.1752777777777776,1.0766666666666667,1.1810526315789474,1.0763157894736843,0.8,0.2708333333333333,2,0.8421052631578947,0.7777777777777778,0.49095911949685533,0
1.0802777777777777,1.0469444444444445,1.1029411764705883,1.0358823529411765,0.7,0.2857142857142857,6,0.7647058823529411,0.6111111111111112,1.0311764705882354,1.0458823529411765,0.9866666666666667,1.0793333333333335,0.3,0.2886904761904762,20,0.2,0.4117647058823529,0.49095911949685533,1
1.0957575757575757,1.1048484848484847,1.1211764705882354,1.1223529411764706,0.4,0.2857142857142857,17,0.47058823529411764,0.48484848484848486,1.0478125,1.0290625,1.0693333333333335,1.05,0.5,0.2857142857142857,12,0.5333333333333333,0.5625,0.49095911949685533,1
1.0757575757575757,1.0706060606060606,1.1094117647058823,1.025294117647059,0.4,0.2857142857142857,14,0.7647058823529411,0.5151515151515151,1.0033333333333332,1.028181818181818,1.026875,1.058125,0.3,0.29166666666666663,26,0.3125,0.3333333333333333,0.49115566037735847,1
1.0674285714285714,1.1374285714285715,1.0547368421052632,1.1221052631578947,0.4,0.7291666666666667,23,0.3684210526315789,0.37142857142857144,1.139375,1.0575,1.1133333333333333,1.0316666666666667,0.6,0.3005952380952381,3,0.7222222222222222,0.71875,0.49145047169811323,0
1.0345714285714285,1.0511428571428572,1.0445,1.0385,0.6,0.3988095238095238,23,0.35,0.37142857142857144,1.0602857142857143,1.1005714285714285,1.0542857142857143,1.115,0.4,0.23511904761904762,24,0.2857142857142857,0.37142857142857144,0.4944968553459119,0
1.0803030303030303,1.0815151515151515,1.0994444444444444,1.083888888888889,0.8,0.24702380952380953,17,0.5,0.48484848484848486,0.9794117647058823,1.07,0.953529411764706,1.0770588235294118,0.3,0.24702380952380953,28,0.23529411764705882,0.29411764705882354,0.4947916666666667,1
1.0515625,1.0584375,1.06,1.0529411764705883,0.4,0.13095238095238096,20,0.5294117647058824,0.40625,1.041764705882353,1.0144117647058823,1.0205882352941176,1.0247058823529411,0.4,0.4107142857142857,18,0.29411764705882354,0.47058823529411764,0.4950864779874214,0
1.0762857142857143,1.0491428571428572,1.1152941176470588,1.0670588235294118,0.6,0.14285714285714285,11,0.5882352941176471,0.5714285714285714,1.064,1.092,1.0688888888888888,1.0922222222222222,0.4,0.13988095238095238,20,0.3888888888888889,0.4,0.49547955974842767,1
1.1253125,1.0534375,1.1607142857142856,1.045,0.7,0.28273809523809523,4,0.8571428571428571,0.6875,1.1727027027027028,1.072972972972973,1.176,1.0695000000000001,0.8,0.13988095238095238,2,0.85,0.7837837837837838,0.49557783018867924,0
1.0102857142857142,1.0902857142857143,0.989375,1.049375,0.5,0.43154761904761907,28,0.3125,0.2857142857142857,1.0312121212121212,1.0148484848484849,1.0094736842105263,1.0389473684210526,0.4,0.43154761904761907,12,0.3684210526315789,0.5454545454545454,0.4956761006289308,1
1.0152777777777777,0.9802777777777777,1.0711111111111111,0.9894444444444445,0.6,0.27380952380952384,5,0.8888888888888888,0.6666666666666666,1.069705882352941,1.0620588235294117,1.04,1.11875,0.5,0.13988095238095238,14,0.25,0.5294117647058824,0.4957743710691824,1
1.0127272727272727,1.031818181818182,1.02,1.05125,0.8,0.5357142857142857,10,0.5625,0.5757575757575758,1.048857142857143,1.052857142857143,1.0625,1.07125,0.5,0.24404761904761904,11,0.5,0.5714285714285714,0.49901729559748426,1
1.0325714285714285,1.0497142857142858,1.0663157894736843,1.0194736842105263,0.2,0.25892857142857145,20,0.5789473684210527,0.4,1.098529411764706,1.1055882352941178,1.06875,1.08625,0.5,0.25892857142857145,17,0.5,0.5,0.49950864779874216,0
1.0641666666666667,1.1369444444444445,1.0495,1.122,0.4,0.2708333333333333,24,0.35,0.3611111111111111,1.0654285714285714,1.0657142857142856,1.071875,1.100625,0.4,0.29166666666666663,15,0.375,0.5142857142857142,0.5003930817610063,0
1.082972972972973,1.047837837837838,1.1072222222222223,1.0383333333333333,0.7,0.29166666666666663,6,0.7777777777777778,0.6216216216216216,1.0503030303030303,1.033939393939394,1.073125,1.05875,0.5,0.29166666666666663,12,0.5,0.5454545454545454,0.5005896226415094,1
1.031764705882353,1.016470588235294,1.0607142857142857,0.9821428571428571,0.4,0.24107142857142858,12,0.7857142857142857,0.5294117647058824,1.0472727272727274,1.0569696969696971,1.042,1.0646666666666667,0.4,0.25892857142857145,20,0.26666666666666666,0.3939393939393939,0.5036360062893082,0
1.0861290322580646,1.0683870967741935,1.088125,1.048125,0.5,1.0,10,0.5625,0.5806451612903226,1.1290909090909091,1.06,1.0977777777777777,1.06,0.6,0.24702380952380953,5,0.5555555555555556,0.6666666666666666,0.5037342767295597,1
1.0794444444444444,1.051388888888889,1.1194444444444445,1.0705555555555555,0.6,0.255952380952381,9,0.6111111111111112,0.5833333333333334,1.0416666666666667,1.0505555555555555,1.046470588235294,1.065294117647059,0.5,0.1488095238095238,11,0.47058823529411764,0.5555555555555556,0.5039308176100629,0
1.0373529411764706,1.081470588235294,1.0546666666666666,1.0746666666666667,0.4,0.4017857142857143,30,0.3333333333333333,0.2647058823529412,1.018108108108108,0.9754054054054054,0.9594444444444444,0.9711111111111111,0.6,0.25297619047619047,4,0.4444444444444444,0.6756756756756757,0.504127358490566,1
1.0658333333333332,1.0947222222222224,1.0588235294117647,1.091764705882353,0.4,0.2619047619047619,21,0.4117647058823529,0.3888888888888889,1.0366666666666666,1.0547222222222223,0.9925,1.085625,0.2,0.13988095238095238,22,0.1875,0.3888888888888889,0.504127358490566,0
